ts,x,y,z
97.85,0.0,0.0,0.021499999999325076
97.86666666666666,0.0,0.0,0.021499999999325076
97.88333333333333,0.0,0.0,0.021499999999325076
97.9,0.0,0.0,0.021499999999325076
97.91666666666667,0.0,0.0,0.021499999999325076
97.93333333333334,0.0,0.0,0.021499999999325076
97.95,0.0,0.0,0.021499999999325076
97.96666666666667,0.0,0.0,0.021499999999325076
97.98333333333333,0.0,0.0,0.021499999999325076
98.0,0.0,0.0,0.021499999999325076
98.01666666666667,0.0,0.0,0.021499999999325076
98.03333333333333,0.0,0.0,0.021499999999325076
98.05,0.0,0.0,0.021499999999325076
98.06666666666666,0.0,0.0,0.021499999999325076
98.08333333333333,0.0,0.0,0.021499999999325076
98.1,0.0,0.0,0.021499999999325076
98.11666666666666,0.0,0.0,0.021499999999325076
98.13333333333333,0.0,0.0,0.021499999999325076
98.15,0.0,0.0,0.021499999999325076
98.16666666666667,0.0,0.0,0.021499999999325076
98.18333333333334,0.0,0.0,0.021499999999325076
98.2,0.0,0.0,0.021499999999325076
98.21666666666667,0.0,0.0,0.021499999999325076
98.23333333333333,0.0,0.0,0.021499999999325076
98.25,0.0,0.0,0.021499999999325076
98.26666666666667,0.0,0.0,0.021499999999325076
98.28333333333333,0.0,0.0,0.021499999999325076
98.3,0.0,0.0,0.021499999999325076
98.31666666666666,0.0,0.0,0.021499999999325076
98.33333333333333,0.0,0.0,0.021499999999325076
98.35,0.0,0.0,0.021499999999325076
98.36666666666666,0.0,0.0,0.021499999999325076
98.38333333333333,0.0,0.0,0.021499999999325076
98.4,0.0,0.0,0.021499999999325076
98.41666666666667,0.0,0.0,0.021499999999325076
98.43333333333334,0.0,0.0,0.021499999999325076
98.45,0.0,0.0,0.021499999999325076
98.46666666666667,0.0,0.0,0.021499999999325076
98.48333333333333,0.0,0.0,0.021499999999325076
98.5,0.0,0.0,0.021499999999325076
98.51666666666667,0.0,0.0,0.021499999999325076
98.53333333333333,0.0,0.0,0.021499999999325076
98.55,0.0,0.0,0.021499999999325076
98.56666666666666,0.0,0.0,0.021499999999325076
98.58333333333333,0.0,0.0,0.021499999999325076
98.6,0.0,0.0,0.021499999999325076
98.61666666666666,0.0,0.0,0.021499999999325076
98.63333333333333,0.0,0.0,0.021499999999325076
98.65,0.0,0.0,0.021499999999325076
98.66666666666667,0.0,0.0,0.021499999999325076
98.68333333333334,0.0,0.0,0.021499999999325076
98.7,0.0,0.0,0.021499999999325076
98.71666666666667,0.0,0.0,0.021499999999325076
98.73333333333333,0.0,0.0,0.021499999999325076
98.75,0.0,0.0,0.021499999999325076
98.76666666666667,0.0,0.0,0.021499999999325076
98.78333333333333,0.0,0.0,0.021499999999325076
98.8,0.0,0.0,0.021499999999325076
98.81666666666666,0.0,0.0,0.021499999999325076
98.83333333333333,0.0,0.0,0.021499999999325076
98.85,0.0,0.0,0.021499999999325076
98.86666666666666,0.0,0.0,0.021499999999325076
98.88333333333333,0.0,0.0,0.021499999999325076
98.9,0.0,0.0,0.021499999999325076
98.91666666666667,0.0,0.0,0.021499999999325076
98.93333333333334,0.0,0.0,0.021499999999325076
98.95,0.0,0.0,0.021499999999325076
98.96666666666667,0.0,0.0,0.021499999999325076
98.98333333333333,0.0,0.0,0.021499999999325076
99.0,0.0,0.0,0.021499999999325076
99.01666666666667,0.0,0.0,0.021499999999325076
99.03333333333333,0.0,0.0,0.021499999999325076
99.05,0.0,0.0,0.021499999999325076
99.06666666666666,0.0,0.0,0.021499999999325076
99.08333333333333,0.0,0.0,0.021499999999325076
99.1,0.0,0.0,0.021499999999325076
99.11666666666666,0.0,0.0,0.021499999999325076
99.13333333333333,0.0,0.0,0.021499999999325076
99.15,0.0,0.0,0.021499999999325076
99.16666666666667,0.0,0.0,0.021499999999325076
99.18333333333334,0.0,0.0,0.021499999999325076
99.2,0.0,0.0,0.021499999999325076
99.21666666666667,0.0,0.0,0.021499999999325076
99.23333333333333,0.0,0.0,0.021499999999325076
99.25,0.0,0.0,0.021499999999325076
99.26666666666667,0.0,0.0,0.021499999999325076
99.28333333333333,0.0,0.0,0.021499999999325076
99.3,0.0,0.0,0.021499999999325076
99.31666666666666,0.0,0.0,0.021499999999325076
99.33333333333333,0.0,0.0,0.021499999999325076
99.35,0.0,0.0,0.021499999999325076
99.36666666666666,0.0,0.0,0.021499999999325076
99.38333333333333,0.0,0.0,0.021499999999325076
99.4,0.0,0.0,0.021499999999325076
99.41666666666667,0.0,0.0,0.021499999999325076
99.43333333333334,0.0,0.0,0.021499999999325076
99.45,0.0,0.0,0.021499999999325076
99.46666666666667,0.0,0.0,0.021499999999325076
99.48333333333333,0.0,0.0,0.021499999999325076
99.5,0.0,0.0,0.021499999999325076
99.51666666666667,0.0,0.0,0.021499999999325076
99.53333333333333,0.0,0.0,0.021499999999325076
99.55,0.0,0.0,0.021499999999325076
99.56666666666666,0.0,0.0,0.021499999999325076
99.58333333333333,0.0,0.0,0.021499999999325076
99.6,0.0,0.0,0.021499999999325076
99.61666666666666,0.0,0.0,0.021499999999325076
99.63333333333333,0.0,0.0,0.021499999999325076
99.65,0.0,0.0,0.021499999999325076
99.66666666666667,0.0,0.0,0.021499999999325076
99.68333333333334,0.0,0.0,0.021499999999325076
99.7,0.0,0.0,0.021499999999325076
99.71666666666667,0.0,0.0,0.021499999999325076
99.73333333333333,0.0,0.0,0.021499999999325076
99.75,0.0,0.0,0.021499999999325076
99.76666666666667,0.0,0.0,0.021499999999325076
99.78333333333333,0.0,0.0,0.021499999999325076
99.8,0.0,0.0,0.021499999999325076
99.81666666666666,0.0,0.0,0.021499999999325076
99.83333333333333,0.0,0.0,0.021499999999325076
99.85,0.0,0.0,0.021499999999325076
99.86666666666666,0.0,0.0,0.021499999999325076
99.88333333333333,0.0,0.0,0.021499999999325076
99.9,0.0,0.0,0.021499999999325076
99.91666666666667,0.0,0.0,0.021499999999325076
99.93333333333334,0.0,0.0,0.021499999999325076
99.95,0.0,0.0,0.021499999999325076
99.96666666666667,0.0,0.0,0.021499999999325076
99.98333333333333,0.0,0.0,0.021499999999325076
100.0,0.0,0.0,0.021499999999325076
100.01666666666667,0.0,0.0,0.021499999999325076
100.03333333333333,0.0,0.0,0.021499999999325076
100.05,0.0,0.0,0.021499999999325076
100.06666666666666,0.0,0.0,0.021499999999325076
100.08333333333333,0.0,0.0,0.021499999999325076
100.1,0.0,0.0,0.021499999999325076
100.11666666666666,0.0,0.0,0.021499999999325076
100.13333333333333,0.0,0.0,0.021499999999325076
100.15,0.0,0.0,0.021499999999325076
100.16666666666667,0.0,0.0,0.021499999999325076
100.18333333333334,0.0,0.0,0.021499999999325076
100.2,0.0,0.0,0.021499999999325076
100.21666666666667,0.0,0.0,0.021499999999325076
100.23333333333333,0.0,0.0,0.021499999999325076
100.25,0.0,0.0,0.021499999999325076
100.26666666666667,0.0,0.0,0.021499999999325076
100.28333333333333,0.0,0.0,0.021499999999325076
100.3,0.0,0.0,0.021499999999325076
100.31666666666666,0.0,0.0,0.021499999999325076
100.33333333333333,0.0,0.0,0.021499999999325076
100.35,0.0,0.0,0.021499999999325076
100.36666666666666,0.0,0.0,0.021499999999325076
100.38333333333333,0.0,0.0,0.021499999999325076
100.4,0.0,0.0,0.021499999999325076
100.41666666666667,0.0,0.0,0.021499999999325076
100.43333333333334,0.0,0.0,0.021499999999325076
100.45,0.0,0.0,0.021499999999325076
100.46666666666667,0.0,0.0,0.021499999999325076
100.48333333333333,0.0,0.0,0.021499999999325076
100.5,0.0,0.0,0.021499999999325076
100.51666666666667,0.0,0.0,0.021499999999325076
100.53333333333333,0.0,0.0,0.021499999999325076
100.55,0.0,0.0,0.021499999999325076
100.56666666666666,0.0,0.0,0.021499999999325076
100.58333333333333,0.0,0.0,0.021499999999325076
100.6,0.0,0.0,0.021499999999325076
100.61666666666666,0.0,0.0,0.021499999999325076
100.63333333333333,0.0,0.0,0.021499999999325076
100.65,0.0,0.0,0.021499999999325076
100.66666666666667,0.0,0.0,0.021499999999325076
100.68333333333334,0.0,0.0,0.021499999999325076
100.7,0.0,0.0,0.021499999999325076
100.71666666666667,0.0,0.0,0.021499999999325076
100.73333333333333,0.0,0.0,0.021499999999325076
100.75,0.0,0.0,0.021499999999325076
100.76666666666667,0.0,0.0,0.021499999999325076
100.78333333333333,0.0,0.0,0.021499999999325076
100.8,0.0,0.0,0.021499999999325076
100.81666666666666,0.0,0.0,0.021499999999325076
100.83333333333333,0.0,0.0,0.021499999999325076
100.85,0.0,0.0,0.021499999999325076
100.86666666666666,0.0,0.0,0.021499999999325076
100.88333333333333,0.0,0.0,0.021499999999325076
100.9,0.0,0.0,0.021499999999325076
100.91666666666667,0.0,0.0,0.021499999999325076
100.93333333333334,0.0,0.0,0.021499999999325076
100.95,0.0,0.0,0.021499999999325076
100.96666666666667,0.0,0.0,0.021499999999325076
100.98333333333333,0.0,0.0,0.021499999999325076
101.0,0.0,0.0,0.021499999999325076
101.01666666666667,0.0,0.0,0.021499999999325076
101.03333333333333,0.0,0.0,0.021499999999325076
101.05,0.0,0.0,0.021499999999325076
101.06666666666666,0.0,0.0,0.021499999999325076
101.08333333333333,0.0,0.0,0.021499999999325076
101.1,0.0,0.0,0.021499999999325076
101.11666666666666,0.0,0.0,0.021499999999325076
101.13333333333333,0.0,0.0,0.021499999999325076
101.15,0.0,0.0,0.021499999999325076
101.16666666666667,0.0,0.0,0.021499999999325076
101.18333333333334,0.0,0.0,0.021499999999325076
101.2,0.0,0.0,0.021499999999325076
101.21666666666667,0.0,0.0,0.021499999999325076
101.23333333333333,0.0,0.0,0.021499999999325076
101.25,0.0,0.0,0.021499999999325076
101.26666666666667,0.0,0.0,0.021499999999325076
101.28333333333333,0.0,0.0,0.021499999999325076
101.3,0.0,0.0,0.021499999999325076
101.31666666666666,0.0,0.0,0.021499999999325076
101.33333333333333,0.0,0.0,0.021499999999325076
101.35,0.0,0.0,0.021499999999325076
101.36666666666666,0.0,0.0,0.021499999999325076
101.38333333333333,0.0,0.0,0.021499999999325076
101.4,0.0,0.0,0.021499999999325076
101.41666666666667,0.0,0.0,0.021499999999325076
101.43333333333334,0.0,0.0,0.021499999999325076
101.45,0.0,0.0,0.021499999999325076
101.46666666666667,0.0,0.0,0.021499999999325076
101.48333333333333,0.0,0.0,0.021499999999325076
101.5,0.0,0.0,0.021499999999325076
101.51666666666667,0.0,0.0,0.021499999999325076
101.53333333333333,0.0,0.0,0.021499999999325076
101.55,0.0,0.0,0.021499999999325076
101.56666666666666,0.0,0.0,0.021499999999325076
101.58333333333333,0.0,0.0,0.021499999999325076
101.6,0.0,0.0,0.021499999999325076
101.61666666666666,0.0,0.0,0.021499999999325076
101.63333333333333,0.0,0.0,0.021499999999325076
101.65,0.0,0.0,0.021499999999325076
101.66666666666667,0.0,0.0,0.021499999999325076
101.68333333333334,0.0,0.0,0.021499999999325076
101.7,0.0,0.0,0.021499999999325076
101.71666666666667,0.0,0.0,0.021499999999325076
101.73333333333333,0.0,0.0,0.021499999999325076
101.75,0.0,0.0,0.021499999999325076
101.76666666666667,0.0,0.0,0.021499999999325076
101.78333333333333,0.0,0.0,0.021499999999325076
101.8,0.0,0.0,0.021499999999325076
101.81666666666666,0.0,0.0,0.021499999999325076
101.83333333333333,0.0,0.0,0.021499999999325076
101.85,0.0,0.0,0.021499999999325076
101.86666666666666,0.0,0.0,0.021499999999325076
101.88333333333333,0.0,0.0,0.021499999999325076
101.9,0.0,0.0,0.021499999999325076
101.91666666666667,0.0,0.0,0.021499999999325076
101.93333333333334,0.0,0.0,0.021499999999325076
101.95,0.0,0.0,0.021499999999325076
101.96666666666667,0.0,0.0,0.021499999999325076
101.98333333333333,0.0,0.0,0.021499999999325076
102.0,0.0,0.0,0.021499999999325076
102.01666666666667,0.0,0.0,0.021499999999325076
102.03333333333333,0.0,0.0,0.021499999999325076
102.05,0.0,0.0,0.021499999999325076
102.06666666666666,0.0,0.0,0.021499999999325076
102.08333333333333,0.0,0.0,0.021499999999325076
102.1,0.0,0.0,0.021499999999325076
102.11666666666666,0.0,0.0,0.021499999999325076
102.13333333333333,0.0,0.0,0.021499999999325076
102.15,0.0,0.0,0.021499999999325076
102.16666666666667,0.0,0.0,0.021499999999325076
102.18333333333334,0.0,0.0,0.021499999999325076
102.2,0.0,0.0,0.021499999999325076
102.21666666666667,0.0,0.0,0.021499999999325076
102.23333333333333,0.0,0.0,0.021499999999325076
102.25,0.0,0.0,0.021499999999325076
102.26666666666667,0.0,0.0,0.021499999999325076
102.28333333333333,0.0,0.0,0.021499999999325076
102.3,0.0,0.0,0.021499999999325076
102.31666666666666,0.0,0.0,0.021499999999325076
102.33333333333333,0.0,0.0,0.021499999999325076
102.35,0.0,0.0,0.021499999999325076
102.36666666666666,0.0,0.0,0.021499999999325076
102.38333333333333,0.0,0.0,0.021499999999325076
102.4,0.0,0.0,0.021499999999325076
102.41666666666667,0.0,0.0,0.021499999999325076
102.43333333333334,0.0,0.0,0.021499999999325076
102.45,0.0,0.0,0.021499999999325076
102.46666666666667,0.0,0.0,0.021499999999325076
102.48333333333333,0.0,0.0,0.021499999999325076
102.5,0.0,0.0,0.021499999999325076
102.51666666666667,0.0,0.0,0.021499999999325076
102.53333333333333,0.0,0.0,0.021499999999325076
102.55,0.0,0.0,0.021499999999325076
102.56666666666666,0.0,0.0,0.021499999999325076
102.58333333333333,0.0,0.0,0.021499999999325076
102.6,0.0,0.0,0.021499999999325076
102.61666666666666,0.0,0.0,0.021499999999325076
102.63333333333333,0.0,0.0,0.021499999999325076
102.64999999999999,0.0,0.0,0.021499999999325076
102.66666666666667,0.0,0.0,0.021499999999325076
102.68333333333334,0.0,0.0,0.021499999999325076
102.7,0.0,0.0,0.021499999999325076
102.71666666666667,0.0,0.0,0.021499999999325076
102.73333333333333,0.0,0.0,0.021499999999325076
102.75,0.0,0.0,0.021499999999325076
102.76666666666667,0.0,0.0,0.021499999999325076
102.78333333333333,0.0,0.0,0.021499999999325076
102.8,0.0,0.0,0.021499999999325076
102.81666666666666,0.0,0.0,0.021499999999325076
102.83333333333333,0.0,0.0,0.021499999999325076
102.85,0.0,0.0,0.021499999999325076
102.86666666666666,0.0,0.0,0.021499999999325076
102.88333333333333,0.0,0.0,0.021499999999325076
102.89999999999999,0.0,0.0,0.021499999999325076
102.91666666666667,0.0,0.0,0.021499999999325076
102.93333333333334,0.0,0.0,0.021499999999325076
102.95,0.0,0.0,0.021499999999325076
102.96666666666667,0.0,0.0,0.021499999999325076
102.98333333333333,0.0,0.0,0.021499999999325076
103.0,0.0,0.0,0.021499999999325076
103.01666666666667,0.0,0.0,0.021499999999325076
103.03333333333333,0.0,0.0,0.021499999999325076
103.05,0.0,0.0,0.021499999999325076
103.06666666666666,0.0,0.0,0.021499999999325076
103.08333333333333,0.0,0.0,0.021499999999325076
103.1,0.0,0.0,0.021499999999325076
103.11666666666666,0.0,0.0,0.021499999999325076
103.13333333333333,0.0,0.0,0.021499999999325076
103.14999999999999,0.0,0.0,0.021499999999325076
103.16666666666667,0.0,0.0,0.021499999999325076
103.18333333333334,0.0,0.0,0.021499999999325076
103.2,0.0,0.0,0.021499999999325076
103.21666666666667,0.0,0.0,0.021499999999325076
103.23333333333333,0.0,0.0,0.021499999999325076
103.25,0.0,0.0,0.021499999999325076
103.26666666666667,0.0,0.0,0.021499999999325076
103.28333333333333,0.0,0.0,0.021499999999325076
103.3,0.0,0.0,0.021499999999325076
103.31666666666666,0.0,0.0,0.021499999999325076
103.33333333333333,0.0,0.0,0.021499999999325076
103.35,0.0,0.0,0.021499999999325076
103.36666666666666,0.0,0.0,0.021499999999325076
103.38333333333333,0.0,0.0,0.021499999999325076
103.39999999999999,0.0,0.0,0.021499999999325076
103.41666666666667,0.0,0.0,0.021499999999325076
103.43333333333334,0.0,0.0,0.021499999999325076
103.45,0.0,0.0,0.021499999999325076
103.46666666666667,0.0,0.0,0.021499999999325076
103.48333333333333,0.0,0.0,0.021499999999325076
103.5,0.0,0.0,0.021499999999325076
103.51666666666667,0.0,0.0,0.021499999999325076
103.53333333333333,0.0,0.0,0.021499999999325076
103.55,0.0,0.0,0.021499999999325076
103.56666666666666,0.0,0.0,0.021499999999325076
103.58333333333333,0.0,0.0,0.021499999999325076
103.6,0.0,0.0,0.021499999999325076
103.61666666666666,0.0,0.0,0.021499999999325076
103.63333333333333,0.0,0.0,0.021499999999325076
103.64999999999999,0.0,0.0,0.021499999999325076
103.66666666666667,0.0,0.0,0.021499999999325076
103.68333333333334,0.0,0.0,0.021499999999325076
103.7,0.0,0.0,0.021499999999325076
103.71666666666667,0.0,0.0,0.021499999999325076
103.73333333333333,0.0,0.0,0.021499999999325076
103.75,0.0,0.0,0.021499999999325076
103.76666666666667,0.0,0.0,0.021499999999325076
103.78333333333333,0.0,0.0,0.021499999999325076
103.8,0.0,0.0,0.021499999999325076
103.81666666666666,0.0,0.0,0.021499999999325076
103.83333333333333,0.0,0.0,0.021499999999325076
103.85,0.0,0.0,0.021499999999325076
103.86666666666666,0.0,0.0,0.021499999999325076
103.88333333333333,0.0,0.0,0.021499999999325076
103.89999999999999,0.0,0.0,0.021499999999325076
103.91666666666667,0.0,0.0,0.021499999999325076
103.93333333333334,0.0,0.0,0.021499999999325076
103.95,0.0,0.0,0.021499999999325076
103.96666666666667,0.0,0.0,0.021499999999325076
103.98333333333333,0.0,0.0,0.021499999999325076
104.0,0.0,0.0,0.021499999999325076
104.01666666666667,0.0,0.0,0.021499999999325076
104.03333333333333,0.0,0.0,0.021499999999325076
104.05,0.0,0.0,0.021499999999325076
104.06666666666666,0.0,0.0,0.021499999999325076
104.08333333333333,0.0,0.0,0.021499999999325076
104.1,0.0,0.0,0.021499999999325076
104.11666666666666,0.0,0.0,0.021499999999325076
104.13333333333333,0.0,0.0,0.021499999999325076
104.14999999999999,0.0,0.0,0.021499999999325076
104.16666666666667,0.0,0.0,0.021499999999325076
104.18333333333334,0.0,0.0,0.021499999999325076
104.2,0.0,0.0,0.021499999999325076
104.21666666666667,0.0,0.0,0.021499999999325076
104.23333333333333,0.0,0.0,0.021499999999325076
104.25,0.0,0.0,0.021499999999325076
104.26666666666667,0.0,0.0,0.021499999999325076
104.28333333333333,0.0,0.0,0.021499999999325076
104.3,0.0,0.0,0.021499999999325076
104.31666666666666,0.0,0.0,0.021499999999325076
104.33333333333333,0.0,0.0,0.021499999999325076
104.35,0.0,0.0,0.021499999999325076
104.36666666666666,0.0,0.0,0.021499999999325076
104.38333333333333,0.0,0.0,0.021499999999325076
104.39999999999999,0.0,0.0,0.021499999999325076
104.41666666666667,0.0,0.0,0.021499999999325076
104.43333333333334,0.0,0.0,0.021499999999325076
104.45,0.0,0.0,0.021499999999325076
104.46666666666667,0.0,0.0,0.021499999999325076
104.48333333333333,0.0,0.0,0.021499999999325076
104.5,0.0,0.0,0.021499999999325076
104.51666666666667,0.0,0.0,0.021499999999325076
104.53333333333333,0.0,0.0,0.021499999999325076
104.55,0.0,0.0,0.021499999999325076
104.56666666666666,0.0,0.0,0.021499999999325076
104.58333333333333,0.0,0.0,0.021499999999325076
104.6,0.0,0.0,0.021499999999325076
104.61666666666666,0.0,0.0,0.021499999999325076
104.63333333333333,0.0,0.0,0.021499999999325076
104.64999999999999,0.0,0.0,0.021499999999325076
104.66666666666667,0.0,0.0,0.021499999999325076
104.68333333333334,0.0,0.0,0.021499999999325076
104.7,0.0,0.0,0.021499999999325076
104.71666666666667,0.0,0.0,0.021499999999325076
104.73333333333333,0.0,0.0,0.021499999999325076
104.75,0.0,0.0,0.021499999999325076
104.76666666666667,0.0,0.0,0.021499999999325076
104.78333333333333,0.0,0.0,0.021499999999325076
104.8,0.0,0.0,0.021499999999325076
104.81666666666666,0.0,0.0,0.021499999999325076
104.83333333333333,0.0,0.0,0.021499999999325076
104.85,0.0,0.0,0.021499999999325076
104.86666666666666,0.0,0.0,0.021499999999325076
104.88333333333333,0.0,0.0,0.021499999999325076
104.89999999999999,0.0,0.0,0.021499999999325076
104.91666666666667,0.0,0.0,0.021499999999325076
104.93333333333334,0.0,0.0,0.021499999999325076
104.95,0.0,0.0,0.021499999999325076
104.96666666666667,0.0,0.0,0.021499999999325076
104.98333333333333,0.0,0.0,0.021499999999325076
105.0,0.0,0.0,0.021499999999325076
105.01666666666667,0.0,0.0,0.021499999999325076
105.03333333333333,0.0,0.0,0.021499999999325076
105.05,0.0,0.0,0.021499999999325076
105.06666666666666,0.0,0.0,0.021499999999325076
105.08333333333333,0.0,0.0,0.021499999999325076
105.1,0.0,0.0,0.021499999999325076
105.11666666666666,0.0,0.0,0.021499999999325076
105.13333333333333,0.0,0.0,0.021499999999325076
105.14999999999999,0.0,0.0,0.021499999999325076
105.16666666666667,0.0,0.0,0.021499999999325076
105.18333333333334,0.0,0.0,0.021499999999325076
105.2,0.0,0.0,0.021499999999325076
105.21666666666667,0.0,0.0,0.021499999999325076
105.23333333333333,0.0,0.0,0.021499999999325076
105.25,0.0,0.0,0.021499999999325076
105.26666666666667,0.0,0.0,0.021499999999325076
105.28333333333333,0.0,0.0,0.021499999999325076
105.3,0.0,0.0,0.021499999999325076
105.31666666666666,0.0,0.0,0.021499999999325076
105.33333333333333,0.0,0.0,0.021499999999325076
105.35,0.0,0.0,0.021499999999325076
105.36666666666666,0.0,0.0,0.021499999999325076
105.38333333333333,0.0,0.0,0.021499999999325076
105.39999999999999,0.0,0.0,0.021499999999325076
105.41666666666667,0.0,0.0,0.021499999999325076
105.43333333333334,0.0,0.0,0.021499999999325076
105.45,0.0,0.0,0.021499999999325076
105.46666666666667,0.0,0.0,0.021499999999325076
105.48333333333333,0.0,0.0,0.021499999999325076
105.5,0.0,0.0,0.021499999999325076
105.51666666666667,0.0,0.0,0.021499999999325076
105.53333333333333,0.0,0.0,0.021499999999325076
105.55,0.0,0.0,0.021499999999325076
105.56666666666666,0.0,0.0,0.021499999999325076
105.58333333333333,0.0,0.0,0.021499999999325076
105.6,0.0,0.0,0.021499999999325076
105.61666666666666,0.0,0.0,0.021499999999325076
105.63333333333333,0.0,0.0,0.021499999999325076
105.64999999999999,0.0,0.0,0.021499999999325076
105.66666666666667,0.0,0.0,0.021499999999325076
105.68333333333334,0.0,0.0,0.021499999999325076
105.7,0.0,0.0,0.021499999999325076
105.71666666666667,0.0,0.0,0.021499999999325076
105.73333333333333,0.0,0.0,0.021499999999325076
105.75,0.0,0.0,0.021499999999325076
105.76666666666667,0.0,0.0,0.021499999999325076
105.78333333333333,0.0,0.0,0.021499999999325076
105.8,0.0,0.0,0.021499999999325076
105.81666666666666,0.0,0.0,0.021499999999325076
105.83333333333333,0.0,0.0,0.021499999999325076
105.85,0.0,0.0,0.021499999999325076
105.86666666666666,0.0,0.0,0.021499999999325076
105.88333333333333,0.0,0.0,0.021499999999325076
105.89999999999999,0.0,0.0,0.021499999999325076
105.91666666666667,0.0,0.0,0.021499999999325076
105.93333333333334,0.0,0.0,0.021499999999325076
105.95,0.0,0.0,0.021499999999325076
105.96666666666667,0.0,0.0,0.021499999999325076
105.98333333333333,0.0,0.0,0.021499999999325076
106.0,0.0,0.0,0.021499999999325076
106.01666666666667,0.0,0.0,0.021499999999325076
106.03333333333333,0.0,0.0,0.021499999999325076
106.05,0.0,0.0,0.021499999999325076
106.06666666666666,0.0,0.0,0.021499999999325076
106.08333333333333,0.0,0.0,0.021499999999325076
106.1,0.0,0.0,0.021499999999325076
106.11666666666666,0.0,0.0,0.021499999999325076
106.13333333333333,0.0,0.0,0.021499999999325076
106.14999999999999,0.0,0.0,0.021499999999325076
106.16666666666667,0.0,0.0,0.021499999999325076
106.18333333333334,0.0,0.0,0.021499999999325076
106.2,0.0,0.0,0.021499999999325076
106.21666666666667,0.0,0.0,0.021499999999325076
106.23333333333333,0.0,0.0,0.021499999999325076
106.25,0.0,0.0,0.021499999999325076
106.26666666666667,0.0,0.0,0.021499999999325076
106.28333333333333,0.0,0.0,0.021499999999325076
106.3,0.0,0.0,0.021499999999325076
106.31666666666666,0.0,0.0,0.021499999999325076
106.33333333333333,0.0,0.0,0.021499999999325076
106.35,0.0,0.0,0.021499999999325076
106.36666666666666,0.0,0.0,0.021499999999325076
106.38333333333333,0.0,0.0,0.021499999999325076
106.39999999999999,0.0,0.0,0.021499999999325076
106.41666666666667,0.0,0.0,0.021499999999325076
106.43333333333334,0.0,0.0,0.021499999999325076
106.45,0.0,0.0,0.021499999999325076
106.46666666666667,0.0,0.0,0.021499999999325076
106.48333333333333,0.0,0.0,0.021499999999325076
106.5,0.0,0.0,0.021499999999325076
106.51666666666667,0.0,0.0,0.021499999999325076
106.53333333333333,0.0,0.0,0.021499999999325076
106.55,0.0,0.0,0.021499999999325076
106.56666666666666,0.0,0.0,0.021499999999325076
106.58333333333333,0.0,0.0,0.021499999999325076
106.6,0.0,0.0,0.021499999999325076
106.61666666666666,0.0,0.0,0.021499999999325076
106.63333333333333,0.0,0.0,0.021499999999325076
106.64999999999999,0.0,0.0,0.021499999999325076
106.66666666666667,0.0,0.0,0.021499999999325076
106.68333333333334,0.0,0.0,0.021499999999325076
106.7,0.0,0.0,0.021499999999325076
106.71666666666667,0.0,0.0,0.021499999999325076
106.73333333333333,0.0,0.0,0.021499999999325076
106.75,0.0,0.0,0.021499999999325076
106.76666666666667,0.0,0.0,0.021499999999325076
106.78333333333333,0.0,0.0,0.021499999999325076
106.8,0.0,0.0,0.021499999999325076
106.81666666666666,0.0,0.0,0.021499999999325076
106.83333333333333,0.0,0.0,0.021499999999325076
106.85,0.0,0.0,0.021499999999325076
106.86666666666666,0.0,0.0,0.021499999999325076
106.88333333333333,0.0,0.0,0.021499999999325076
106.89999999999999,0.0,0.0,0.021499999999325076
106.91666666666667,0.0,0.0,0.021499999999325076
106.93333333333334,0.0,0.0,0.021499999999325076
106.95,0.0,0.0,0.021499999999325076
106.96666666666667,0.0,0.0,0.021499999999325076
106.98333333333333,0.0,0.0,0.021499999999325076
107.0,0.0,0.0,0.021499999999325076
107.01666666666667,0.0,0.0,0.021499999999325076
107.03333333333333,0.0,0.0,0.021499999999325076
107.05,0.0,0.0,0.021499999999325076
107.06666666666666,0.0,0.0,0.021499999999325076
107.08333333333333,0.0,0.0,0.021499999999325076
107.1,0.0,0.0,0.021499999999325076
107.11666666666666,0.0,0.0,0.021499999999325076
107.13333333333333,0.0,0.0,0.021499999999325076
107.14999999999999,0.0,0.0,0.021499999999325076
107.16666666666667,0.0,0.0,0.021499999999325076
107.18333333333334,0.0,0.0,0.021499999999325076
107.2,0.0,0.0,0.021499999999325076
107.21666666666667,0.0,0.0,0.021499999999325076
107.23333333333333,0.0,0.0,0.021499999999325076
107.25,0.0,0.0,0.021499999999325076
107.26666666666667,0.0,0.0,0.021499999999325076
107.28333333333333,0.0,0.0,0.021499999999325076
107.3,0.0,0.0,0.021499999999325076
107.31666666666666,0.0,0.0,0.021499999999325076
107.33333333333333,0.0,0.0,0.021499999999325076
107.35,0.0,0.0,0.021499999999325076
107.36666666666666,0.0,0.0,0.021499999999325076
107.38333333333333,0.0,0.0,0.021499999999325076
107.39999999999999,0.0,0.0,0.021499999999325076
107.41666666666667,0.0,0.0,0.021499999999325076
107.43333333333334,0.0,0.0,0.021499999999325076
107.45,0.0,0.0,0.021499999999325076
107.46666666666667,0.0,0.0,0.021499999999325076
107.48333333333333,0.0,0.0,0.021499999999325076
107.5,0.0,0.0,0.021499999999325076
107.51666666666667,0.0,0.0,0.021499999999325076
107.53333333333333,0.0,0.0,0.021499999999325076
107.55,0.0,0.0,0.021499999999325076
107.56666666666666,0.0,0.0,0.021499999999325076
107.58333333333333,0.0,0.0,0.021499999999325076
107.6,0.0,0.0,0.021499999999325076
107.61666666666666,0.0,0.0,0.021499999999325076
